"3,0dcbb7d6358aa0822d82b5fbd4da46924f1e45c4,""Menteri Lukman Umumkan Pelunasan Biaya Haji Tahap Pertama"",""https://nasional.tempo.co/read/news/2016/05/18/173772006/menteri-lukman-umumkan-pelunasan-biaya-haji-tahap-pertama"",""TEMPO.CO, Jakarta - Kementerian Agama menetapkan masa pelunasan biaya penyelenggaraan ibadah haji atau BPIH 2016 tahap pertama dilakukan 19 Mei hingga 10 Juni 2016.  Lukman Hakim Saifuddin, Menteri Agama, mengatakan calon jemaah haji sudah dapat melakukan pelunasan BPIH reguler 2016. Untuk tahap pertama, Kementerian Agama menetapkan waktu pelunasan pada 19 Mei hingga 10 Juni 2016, sedangkan tahap kedua dilakukan pada 20 Juni hingga 30 Juni 2016.  “Pelunasan biaya haji tahap pertama bisa dilakukan pada 19 Mei hingga 10 Juni 2016. Kemudian pelunasan tahap kedua pada 20 sampai dengan 30 Juni 2016,” katanya di Jakarta, Selasa, 17 Mei 2016.  Baca juga: Ribut PKI, Presiden Sukarno: Pancasila Itu Kiri!   Ini Kepengurusan Golkar Pimpinan Setya Novanto Soekarno Tertawa Ada Tap MPRS Melarang PKI, karena... Ini Motif Pembunuh Enno Farihah Versi Polisi    Lukman menuturkan rata-rata besaran BPIH tahun ini Rp 34,64 juta atau sekitar US$ 2.585. Jumlah tersebut lebih rendah dibandingkan dengan BPIH tahun lalu, yang mencapai US$ 2.717 per orang. Mulai tahun ini, pembayaran BPIH dilakukan dengan mata uang rupiah, sesuai dengan amanat Undang-Undang Nomor 7 Tahun 2011 tentang Mata Uang dan Peraturan Bank Indonesia Nomor 17/3/PBI/2015 tentang Kewajiban Penggunaan Rupiah di Wilayah NKRI.  Dia juga menyebut, BPIH yang dikenakan bagi calon jemaah haji akan berbeda di setiap embarkasi. Adapun kuota haji yang diberikan pemerintah Arab Saudi untuk Indonesia pada tahun ini masih sama dengan tahun lalu, yakni 155.200 jemaah.   BISNIS.COM"",""2016-05-18 12:37:00"",""tempo"",""nasional"",""online"",,,";;;;;;;;;
"2,0dcbf2090607cf9afd228f4951b1ab6bdf90e8b6,""Pemuda Indonesia Deni Tasman Perkuat Tim Quidditch Australia ke Piala Dunia"",""http://news.detik.com/australia-plus-abc/3212193/pemuda-indonesia-deni-tasman-perkuat-tim-quidditch-australia-ke-piala-dunia"",""Jakarta - Seorang pemuda asal Indonesia, Deni Tasman yang sekarang tinggal di Melbourne akan memperkuat tim Australia untuk bertanding di Piala Dunia cabang Quidditch di Frankfurt (Jerman) bulan Juli mendatang.Permainan Quidditch ini boleh disebut sebagai cabang olahraga baru, yang sekarang menjadi populer lewat serial buku Harry Potter yang ditulis oleh pengarang Inggris Jackie Rawlings.Dalam penjelasannya kepada wartawan ABC Australia Plus Indonesia, L. Sastra Wijaya, Deni Tasman mengatakan bahwa keterlibatannya dengan Quidditch dimulai di tahun 2013 setelah dia mendengar dari teman-temannya.Saat itu, Deni yang berasal dari Bukittinggi (Sumbar) tersebut masih kuliah di Deakin University di Melbourne.""""Saya berasal dari Bukittinggi dan kami sekeluarga pindah ke Australia di tahun 1995 ketika saya berusia satu tahun."""" katanya lewat email.""""Saya mulai bermain di awal tahun 2013, ketika Quidditch baru mulai dikenal di Victoria. Kebanyakan quidditch ini dimainkan oleh tim universitas dan tim komunitas."""" kata Deni.Di Melbourne, ada tim dari beberapa universitas yang sekarang terlibat dalam pertandingan di Victoria Cup.""""Tim Universitas itu adalah lain Monash University Muggles, Melbourne University Unicorns dan La Trobe University Trolls. Tim lainnya adalah The Wrackspurts Quidditch Club, The Melbourne Manticores, The Blackburn Basilisks dan The South Melbourne Centaurs."""" kata Deni.Deni sendiri pada awalnya bergabung dengan Wrackspurts di tahun 2013 dan kemudian pindah ke Melbourne Manticores di bulan Juni 2014. Namun sejak tahun 2016, dia kembali lagi bergabung bersama Wrackspurts.Deni Tasman (kanan) dalam salah satu pertandingan Qudditch. (Foto: Supplied)Dalam buku Harry Potter, permainan Quidditch ini menggunakan sapu yang dikepit di selangkangan bagi tujuh pemain dari dua tim bertanding. Dalam pertandingan itu digunakan 4 bola, dengan enam gol berbentuk bulat dipasang di masing-masing sisi dengan tinggi yang berbeda.Menurut Deni Tasman, tanggal 23-24 Juli 2016 akan diselenggarakan Piala Dunia di Frankfurt (Jerman) yang akan diselenggarakan oleh Asosiasi Quidditch Internasional (IQA).""""Selain bertanding dan bertemu dengan pemain quidditch dari negara lain, saya juga belum pernah ke Eropa. Selama ini saya hanya pernah ke Indonesia. Jadi ini kesempatan besar bagi saya untuk melakukan perjalanan."""" kata Deni lagi yang baru saja menyelesaikan pendidikan S1 di Universitas Deakin.Deni sendiri sedang mencari sponsor untuk membiayai perjalanannya ke Jerman untuk mengikuti Piala Dunia tersebut.Para pemain quidditch Australia sedang beraksi. (Photo: Istimewa)Walau mungkin belum dianggap sebagai cabang olahraga yang serius, menurut Deni Tasman, tahun 2016 adalah tahun penting bagi perkembangan cabang quidditch di Australia.""""Sekarang sudah ada pertandingan antar negara bagian yang biasa dikenal sebagai state-of-origin, yang menampilkan pemain-pemain terbaik mewakili dua negara bagian Victoria dan New South Wales. Sekarang ini hasil pertandingan adalah 1-1. Dalam beberapa bulan terakhir di negara bagian lain juga dibentuk tim quidditch, antara lain di Australia Selatan, Australia Barat, Queensland dan di ACT."""" kata Deni.Tim Quidditch Australia (dari kiri) James Williams (Manticore), Deni Tasman (Wrackspurt), Callum Mayling (Manticore), Taya Rawson (Basilisk), Cassia Menkhorst (Manticore), James Osmond (Basilisk), Natasha Keehan (Manticore), Nathan Morton (Muggle). (Foto: Istimewa)						(nwk/nwk)"",""2016-05-17 04:28:00"",""detik"",""Australia-plus-abc"",""online"",,""(nwk/nwk)"",";;;;;;;;;
"2,0e01503405c2dd2e3bd605681a717783479f2b2e,""Parade Juara Leicester City Berlanjut di Thailand"",""http://photo.liputan6.com/bola/parade-juara-leicester-city-berlanjut-di-thailand-2509698"",""Pelatih Leicester City Claudio Ranieri bersama kiper Kasper Schmeichel dan Shinji Okazaki mengucapkan salam tradisional saat tiba di Bandara Internasional Suvarnabhumi, Bangkok, Thailand, (18/5). (REUTERS/Athit Perawongmetha)Pelatih Leicester City Claudio Ranieri tersenyum saat ditanya wartawan saat tiba di Bandara Suvarnabhumi International di Bangkok, Thailand, (18/5). Leicester City menjadi juara liga Inggris 2015-2016. (REUTERS/Athit Perawongmetha)Pelatih Leicester City Claudio Ranieri berjabat tangan dengan suporter saat tiba Bandara Suvarnabhumi International di Bangkok, Thailand, (18/5). Leicester City menjadi juara liga Inggris 2015-2016. (REUTERS/Athit Perawongmetha)Kapten Leicester City, Wes Morgan (kiri) bersama pemain lainnya tiba di Bandara Suvarnabhumi International di Bangkok, Thailand, (18/5). Leicester City menjadi juara liga Inggris 2015-2016. (REUTERS/Athit Perawongmetha)Para Suporter terlihat antusias menunggu kedatangan para pemain Leicester City di Bandara Suvarnabhumi International di Bangkok, Thailand, (18/5). Leicester City menjadi juara liga Inggris 2015-2016. (REUTERS/Athit Perawongmetha)"",""2016-05-18 12:30:00"",""liputan6"",""Bola"",""online"",""Johan Fatzry"",,";;;;;;;;;
"4,0e0f0c74cdfd22b32317138ed0e2bb99ddd41db7,""Rajin Berolahraga Bisa Menurunkan Risiko Kanker"",""https://cantik.tempo.co/read/news/2016/05/18/332771889/rajin-berolahraga-bisa-menurunkan-risiko-kanker"",""TEMPO.CO, Jakarta - Cobalah mulai menghilangkan rasa malas berolahraga, karena aktivitas fisik bisa menurunkan risiko terserang 13 jenis kanker. Tak perlu melakukan olahraga yang berat. Cukup berjalan kaki atau bersepeda dengan santai bisa meredam berbagai jenis kanker, begitu pengakuan para ilmuwan.   Dari hasil penelitian terhadap 1,4 juta orang, ditemukan fakta bahwa mereka yang lebih banyak melakukan aktivitas fisik secara dramatis bisa mengurangi risiko terserang 13 jenis kanker. Para peneliti dari The University College London di Inggris pernah melakukan penelitian terhadap 4.000 pegawai negeri. Hasilnya, mereka yang sudah berusia separuh baya dan banyak melakukan aktivitas fisik ternyata memiliki masalah di darah yang lebih rendah dibanding mereka yang tak suka banyak bergerak.  Namun demikian, Dr Steven Moore dari National Cancer Institute di Maryland, Amerika Serikat, juga mengingatkan adanya faktor lain dari luar yang bisa juga menjadi pemicu kanker, seperti makanan, rokok, dan lainnya. Berikut ini jenis kanker dan persentase penurunan risiko terserang bila rajin berolahraga.  1. Kanker saluran pencernaan, 42 persen 2. Kanker liver, 27 persen 3. Kanker paru-paru, 26 persen 4. Kanker ginjal, 23 persen 5. Kanker rahim, 21 persen 6. Leukimia, 20 persen 7. Myeloma (kanker sel darah putih), 17 persen 8. Kanker usus besar, 16 persen 9. Kanker di sekitar kepala dan leher, 15 persen 10. Kanker anus, 13 persen 11. Kanker saluran kencing, 13 persen 12. Kanker payudara, 10 persen  DAILYMAIL l PIPITBaca juga:Tip Menyimpan Sikat GigiIngin Tidur Pulas, Cobalah Menikmati Hidangan IniAda Enzim Hebat yang Mampu Mengontrol Mutasi Virus HIV"",""2016-05-18 04:54:00"",""tempo"",""bugar"",""online"",,,";;;;;;;;;
"4,0e1bce366fc90e1c2d370f442c4f6de3d424b3c0,""Bos VMware: Layanan Cloud Akan Jadi Model Bisnis Masa Depan"",""http://m.liputan6.com/tekno/read/2509906/bos-vmware-layanan-cloud-akan-jadi-model-bisnis-masa-depan"",,""0000-00-00 00:00:00"",""m.liputan6.com"",""2016-05-18 08:51:00"",""online"",,,";;;;;;;;;
"4,0e3561b5a844e03e9b1b71b13f68b833a338d5ec,""Perkenalkanlah Avidekel, Ganja tanpa Efek Terbang"",""https://tekno.tempo.co/read/news/2016/05/17/061771476/perkenalkanlah-avidekel-ganja-tanpa-efek-terbang"",""TEMPO.CO, Yerusalem - Strain ganja yang tidak memabukkan untuk tujuan pengobatan salah satunya ada di Israel. Strain ganja yang diberi nama Avidekel ini dikembangkan di Tikun Olam, perkebunan ganja untuk kepentingan medis di Israel bagian utara.   Avidekel merupakan strain ganja yang mengandung Tetrahydrocannabinol (THC) dalam kadar yang sangat rendah, yakni kurang dari 1 persen. THC adalah zat psikoaktif dalam ganja yang membuat penggunanya merasa """"melayang"""" alias mabuk. """"Pemakaian Avidekel tidak akan membuat penggunanya merasa dirajam,"""" kata pemerintah Israel.  Kendati tidak memabukkan, Avidekel tetap memiliki manfaat obat. Sebab, kandungan THC Avidekel jauh lebih sedikit ketimbang ganja Tikun Olam paling populer yang mengandung THC 23 persen.  THC adalah zat paling populer dari lebih 60 macam Cannabinoid yang ditemukan di dalam ganja. Salah satu Cannabinoid yang paling penting adalah Cannabidiol (CBD), zat yang berguna untuk anti-inflamasi. Dengan dosis rendah THC, Avidekel dapat dimanfaatkan sebagai obat penghilang rasa sakit tanpa membuat penggunanya merasa mabuk.  """"Efek 'melayang' hanyalah efek samping penggunaan ganja yang tidak selalu diinginkan. Untuk beberapa orang, hal itu bahkan tidak menyenangkan,"""" kata Zack Klein, kepala pengembangan di Tikun Olam, seperti dikutip dari Live Science. Sebelumnya, perkebunan ini menciptakan strain ganja kaya CBD sejak 2009.  Raphael Mechoulam, profesor kimia obat di Universitas Hebrew di Yerusalem, menilai Avidekel agak berbeda ketimbang jenis ganja lainnya. """"Ada kemungkinan rasio konsentrasi CBD dan THC pada Avidekel adalah yang tertinggi di antara ganja produksi perusahaan yang lain,"""" kata dia.  Namun, menurut dia, tetap saja melacak jenis ganja obat yang tepat bukan perkara gampang. Mechoulam beranggapan, ganja tanpa efek mabuk seperti Avidekel mungkin saja ada di belahan dunia lain. """"Semua industri sangat tidak terorganisasi, sehingga orang tidak tahu persis apa yang masing-masing perusahaan lakukan,"""" ujar Mechoulam.  LIVE SCIENCE | AMRI MAHBUB"",""2016-05-17 00:06:00"",""tempo"",""tekno"",""online"",,,";;;;;;;;;
"2,0e3cfe0968e26600b626b70cf400e8f0d524677f,""Indonesian Basketball League (IBL) Musim 2015-2016 : Foto Okezone News"",""http://news.okezone.com/view/25380/indonesian-basketball-league-ibl-musim-2015-2016"",""Pebasket M88 Aspac Jakarta Satriya Handri Santosa (kiri) membawa bola dengan penjagaan dari Pebasket Stadium Happy 8 Jakarta Raymond Shariputra (ketiga kanan) dalam Indonesian Basketball League (IBL) musim 2015-2016 babak playoff di Britama Arena Kelapa Gading, Jakarta, Selasa (17/5/2016). M88 Aspac unggul sementara atas Stadium Happy 8 Jakarta dengan skor 33-31."",""2016-05-17 17:00:00"",""okezone"",""Euro"",""online"",,,";;;;;;;;;
"4,0e472249636ca2c807cf24cf2275567aaa10fcd8,""Jual Beli Mobil Bekas Toyota Avanza"",""http://communityjbm.blogdetik.com/?p=161"",,""0000-00-00 00:00:00"",""communityjbm.blogdet"",""2013-01-11 01:32:44"",""online"",,,";;;;;;;;;
"4,0e5af839d76c2f5a6669699559dc517addff82cd,""Setahun Anaknya Dicabuli Guru, Ayah Minta Guru Dikebiri"",""https://nasional.tempo.co/read/news/2016/05/17/058771530/setahun-anaknya-dicabuli-guru-ayah-minta-guru-dikebiri"",""TEMPO.CO, Karawang - Dengan wajah murung, Sofyan, 45 tahun, merangkul putrinya di Markas Polres Karawang pada Senin sore, 16 Mei 2014. Ia mengantar putri kesayangannya itu membuat laporan. """"Anak saya jadi korban kejahatan seksual gurunya sendiri,"""" ujar Sofyan kepada awak media, saat hendak memasuki ruangan Unit Perlindungan Perempuan dan Anak Polres Karawang.  Sofyan mengatakan bahwa kejadian yang menimpa anaknya tergolong kejahatan seksual terhadap anak. Alasannya, putrinya itu belum genap berumur 16 tahun. """"Karena itu, saya ingin pelaku dikebiri,"""" ucap dia.  Di Karawang, jumlah kasus asusila terhadap anak dan perempuan selalu meningkat. Dari data Unit Perlindungan Perempuan dan Anak Polres Karawang, tercatat 25 kasus sejak awal 2016.  Kepala Unit Perlindungan Perempuan dan Anak Polres Karawang, Ajun Inspektur Satu Asep Danny, mengatakan, dalam sebulan terakhir, ada 10 kasus kekerasan seksual di Karawang.   Sementara itu, Bupati Karawang, Cellica Nurrachadiana, mendukung rencana pemerintah untuk segera menerbitkan Peraturan Pemerintah Pengganti Undang-Undang tentang hukuman kebiri bagi pelaku kejahatan seksual terhadap anak.  """"Tentu saya mendukung hukuman kebiri, karena kejahatan seksual sedang merajalela. Ini menjadi keprihatinan kita semua, karena Karawang menjadi salah satu daerah yang marak,"""" ucap dia saat ditemui Tempo, Senin malam, 16 Mei 2016.  Cellica berharap pelaku kejahatan seksual harus mendapat hukuman setimpal. Di waktu mendatang, harus ada hukuman yang berat bagi para pelaku kejahatan seksual. """"Supaya para pelaku kapok,"""" kata dia.  HISYAM LUTHFIANA"",""2016-05-17 07:05:00"",""tempo"",""nasional"",""online"",,,";;;;;;;;;
"3,0e5dad606767983b898bf953ac55e468f2cc2910,""Pimpinan DPR Belum Terima Hasil Kajian Biro Hukum Kesekjenan"",""http://politik.news.viva.co.id/news/read/773429-pimpinan-dpr-belum-terima-hasil-kajian-biro-hukum-kesekjenan"",""VIVA.co.id – Wakil Ketua DPR RI Agus Hermanto mengatakan pimpinan DPR belum menerima laporan tim kajian dari Biro Hukum DPR terkait surat Fraksi Partai Keadilan Sejehtera (FKS) yang mengajukan pergantian Fahri Hamzah sebagai Wakil Ketua DPR.""""Kami belum terima hasil kajian dari Biro Hukum Kesekjenan DPR karena waktu batasannya belum melampaui,"""" katanya di Gedung Nusantara III DPR RI, Jakarta, Selasa 17 Mei 2016.Hal itu dikatakannya terkait putusan provisi yang dikeluarkan Pengadilan Negeri Jakarta Selatan, yang mengabulkan gugatannya yaitu dikembalikan sebagai kader PKS dan sebagai Wakil Ketua DPR.Agus mengatakan apabila kajian hukum itu selesai maka akan diberikan laporannya kepada Pimpinan DPR untuk diambil kebijakan yang tepat. Namun, Agus enggan mengomentari terkait keluarnya putusan PN Jaksel tersebut, apakah berdampak pada dihentikannya kerja tim kajian atau tidak.""""Masa bersidangnya masih tetap tiga minggu. Nanti diberikan ke pimpinan untuk mengambil kebijakan yang tepat,"""" ujarnya.Sebelumnya, Wakil Ketua DPR Fadli Zon mengatakan rapat pimpinan DPR memutuskan membentuk tim kajian dari Biro Hukum Kesekjenan DPR terkait surat Fraksi PKS yang mengajukan pergantian Fahri Hamzah sebagai Wakil Ketua DPR.Sementara itu, Ketua Majelis Hakim Pengadilan Negeri Jakarta Selatan Made Sutrisna yang memimpin jalannya persidangan gugatan Fahri Hamzah terhadap pimpinan PKS, mengabulkan sementara permohonan dari Fahri Hamzah.  (webtorial)"",""2016-05-17 14:47:00"",""vivanews"",""POLITIK"",""online"",""Ridho Permana"",,";;;;;;;;;
"4,0e6abd4a77290abe649f9823f931638bdf587378,""Astronaut Kanada Akan Jalani Misi Enam Bulan di Stasiun ISS"",""https://tekno.tempo.co/read/news/2016/05/18/061771858/astronaut-kanada-akan-jalani-misi-enam-bulan-di-stasiun-iss"",""TEMPO.CO, Jakarta - Astronaut Kanada, David Saint-Jacques, akan terbang ke Stasiun Luar Angkasa Internasional (ISS) untuk menjalankan misi selama enam bulan pada akhir 2018, kata Menteri Sains Navdeep Bains, Senin, 16 Mei 2016.   Seperti dikutip dari AFP, Saint-Jacques akan lepas landas menggunakan roket Soyuz milik Rusia pada November 2018 untuk mengemban misi perdananya ke antariksa.   Astronaut berusia 46 tahun itu akan menjalani latihan untuk misi tersebut pada musim panas ini di Rusia, Jepang, Amerika Serikat, dan Kanada.   Saint-Jacques merupakan seorang astrofisikawan sekaligus dokter. Ia akan menjadi orang kesembilan asal Kanada yang bakal terbang ke luar angkasa dan astronaut ketujuh asal negara tersebut yang bertugas di ISS.   Dalam misi tersebut, Saint-Jacques akan melakukan serangkaian percobaan ilmiah, tugas robotika, dan demonstrasi teknologi, menurut keterangan Lembaga Antariksa Kanada.   Kanada mengatakan pada tahun lalu bahwa negaranya akan mengirim dua astronaut ke antariksa hingga 2024. Kandidat kedua untuk program yang diresmikan pada 2009 tersebut adalah Jeremy Hansen.  ANTARA"",""2016-05-18 03:05:00"",""tempo"",""tekno"",""online"",,,";;;;;;;;;
"4,0e70182be6f37cb40e1dff70ae48d6f5b070c29d,""2011 Jeep Patriot"",""http://imcars.blogdetik.com/?p=81"",,""0000-00-00 00:00:00"",""imcars.blogdetik.com"",""2011-11-08 11:53:55"",""online"",,,";;;;;;;;;
"4,0e7a712839d5feb5fb22b527460fc3d7b24d6da2,""8 Alasan Anda Tidak Disarankan Membawa Gawai ke Tempat Tidur"",""http://lifestyle.liputan6.com/read/2507945/8-alasan-anda-tidak-disarankan-membawa-gawai-ke-tempat-tidur"",""Liputan6.com, Jakarta Kebanyakan orang kini tak bisa lepas dari telepon genggam, atau gadget apapun yang mereka miliki. Membawa gawai ke tempat tidur juga menjadi kebiasaan orang, untuk mengecek apa saja yang terjadi di media sosial. Seperti dilansir dari Goodhousekeeping.com, Senin (16/5/2016), ternyata kebiasaan ini menimbulkan efek yang cukup serius bagi kesehatan Anda. Apa saja? simak yang berikut ini.Baca Juga1. Membuat susah tidurCahaya buatan yang terdapat di telepon genggam Anda membuat otak memproduksi melatonin yang lebih sedikit. Melatonin berfungsi membantu tubuh untuk mengantuk dan membuat ritme tidur yang seimbang. Bahkan sebuah penelitian menemukan, cahaya kedip di gadget saat di charge, dapat mengganggu kenyamanan tidur Anda.2. Anda merasa lelah saat bangunPenelitian menemukan, orang yang menggunakan gawai mereka saat lampu sudah dimatikan, mendapatkan tidur yang buruk dan merasa lebih lelah keesokan harinya. Jadi walaupun Anda berhasil mengantuk, kualitas tidur Anda dapat terganggu.3. Pemicu kebakaranPolisi di New York baru-baru ini memberi peringatan bagi orang yang suka membawa gadget ke tempat tidur. Karena, ternyata kebiasaan ini dapat menutup sirkulasi udara di gadget, yang membuat gadget panas dan mudah terbakar.4. Gawai lebih kotor dari tempat duduk toiletJika Anda tidak ingin tidur seperti di samping toilet, jangan letakkan telepon genggam Anda di samping Anda saat tidur. Selain itu, agar telepon genggam tetap bersih, lap dengan menggunakan tisu alkohol beberapa hari sekali.5. Membuat Anda depresiMenurut penelitian di Baylor University, orang yang menggunakan telepon mereka secara terus-menerus cenderung memiliki mood yang naik turun dan temperamental.6. Memicu NomophobiaApa itu nomophobia? Yaitu perasaan ketakutan saat Anda tidak bersama handphone Anda. Untuk mencegah hal ini terjadi, matikan gadget Anda setidaknya sekali sehari, dan letakkan setidaknya 5 meter dari Anda ketika beristirahat.7. Merusak mataSetelah seharian di depan komputer, dan menonton TV, mata Anda butuh istirahat. Maka jangan siksa mata Anda dengan membawa gadget ke tempat tidur. Karena, kebiasaan ini merangsang sakit kepala, mata kering, penglihatan yang kabur dan gangguan mata lainnya.8. Terpapar radiasi teleponWalaupun masih belum jelas, apa efek samping dari radiasi telepon pada otak, tapi lebih baik hindari jika kita tidak memerlukan gadget. Maka, hindari meletakkan gadget di tempat tidur, apalagi menaruh di bawah bantal."",""2016-05-18 19:30:00"",""liputan6"",""Life"",""online"",""Ivana Sitanggang"",,";;;;;;;;;
